Price,Adj Close,Close,High,Low,Open,Volume
Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
Date,,,,,,
2018-03-14,106.66397094726562,110.19377899169922,111.22502899169922,109.87503051757812,110.62503051757812,5547337
2018-03-15,106.50062561035156,110.0250244140625,113.25003051757812,109.50003051757812,110.79377746582031,13181140
2018-03-16,107.35365295410156,110.90628051757812,111.4312744140625,109.1437759399414,110.62503051757812,12891090
2018-03-19,104.77643585205078,108.2437744140625,111.18753051757812,107.47502899169922,110.0812759399414,3963271
2018-03-20,106.57322692871094,110.10002899169922,110.70002746582031,106.7437744140625,107.5875244140625,8064555
2018-03-21,107.17215728759766,110.71878051757812,111.1125259399414,109.20002746582031,110.43753051757812,8382829
2018-03-22,104.70384979248047,108.16877746582031,110.62503051757812,107.6812744140625,110.1750259399414,5036841
2018-03-23,103.3244857788086,106.7437744140625,107.85002899169922,106.1437759399414,106.5187759399414,8771707
2018-03-26,99.45867156982422,102.7500228881836,107.10002899169922,102.13127136230469,106.72502899169922,18744243
2018-03-27,99.47682189941406,102.7687759399414,105.3000259399414,102.4687728881836,104.60627746582031,14239615
2018-03-28,102.05403137207031,105.4312744140625,106.3125228881836,102.3750228881836,102.7500228881836,13853121
2018-04-02,105.1394271850586,108.6187744140625,109.0500259399414,104.5500259399414,106.3125228881836,6543819
2018-04-03,103.05224609375,106.4625244140625,107.75627899169922,106.1437759399414,107.7375259399414,4300609
2018-04-04,102.2173843383789,105.60002899169922,107.4375228881836,105.0000228881836,106.8750228881836,4358041
2018-04-05,103.90525817871094,107.3437728881836,107.51252746582031,106.1250228881836,106.1250228881836,2813628
2018-04-06,103.07039642333984,106.48127746582031,107.2500228881836,106.2375259399414,107.2500228881836,1802274
2018-04-09,103.46968078613281,106.8937759399414,107.2687759399414,106.2187728881836,106.76252746582031,2986425
2018-04-10,103.81450653076172,107.2500228881836,108.1500244140625,104.1562728881836,105.22502899169922,11673823
2018-04-11,103.70563507080078,107.13752746582031,108.45002746582031,106.44377899169922,108.00003051757812,3468465
2018-04-12,104.12306213378906,107.56877899169922,108.93753051757812,106.91252899169922,107.3625259399414,5989886
2018-04-13,106.77286529541016,110.3062744140625,110.60627746582031,107.56877899169922,108.56253051757812,8491437
2018-04-16,105.23017120361328,108.7125244140625,110.25003051757812,107.79377746582031,108.37503051757812,6256147
2018-04-17,103.36077880859375,106.7812728881836,108.3000259399414,106.2375259399414,108.03752899169922,5854046
2018-04-18,106.22838592529297,109.7437744140625,110.1750259399414,107.4375228881836,108.07502746582031,7066675
2018-04-19,106.15579223632812,109.66877746582031,110.1750259399414,108.6187744140625,109.87503051757812,2552252
2018-04-20,108.18852233886719,111.7687759399414,112.50003051757812,110.2125244140625,110.5500259399414,8937349
2018-04-23,107.93444061279297,111.50627899169922,112.87503051757812,110.1750259399414,112.4250259399414,10660490
2018-04-24,104.15936279296875,107.60627746582031,110.8687744140625,107.3062744140625,110.4000244140625,9443424
2018-04-25,104.2319564819336,107.6812744140625,110.1750259399414,106.1812744140625,107.9625244140625,17195110
2018-04-26,102.12663269042969,105.50627899169922,106.1250228881836,102.7500228881836,103.1250228881836,25550129
2018-04-27,100.23908233642578,103.5562744140625,104.7375259399414,102.88127136230469,103.6500244140625,6519427
2018-04-30,101.18285369873047,104.5312728881836,105.88127899169922,103.53752136230469,103.5562744140625,5648769
2018-05-02,100.02129364013672,103.3312759399414,104.6250228881836,102.88127136230469,104.6250228881836,6354939
2018-05-03,98.5330581665039,101.79377746582031,103.4062728881836,101.0812759399414,103.1250228881836,8949440
2018-05-04,97.97041320800781,101.2125244140625,102.2437744140625,99.0187759399414,102.1875228881836,8256123
2018-05-07,99.73090362548828,103.0312728881836,103.3687744140625,100.20002746582031,101.2500228881836,5265878
2018-05-08,99.00493621826172,102.2812728881836,103.48127746582031,101.2500228881836,103.20002746582031,5221180
2018-05-09,98.09746551513672,101.3437728881836,102.9000244140625,101.10002136230469,102.3750228881836,5165820
2018-05-10,98.17005920410156,101.41877746582031,101.85002136230469,100.6500244140625,101.5875244140625,4808846
2018-05-11,98.9686279296875,102.2437744140625,102.60002136230469,100.6125259399414,101.8125228881836,4066852
2018-05-14,98.85973358154297,102.13127136230469,102.73127746582031,101.2500228881836,101.7750244140625,4104721
2018-05-15,98.36970520019531,101.6250228881836,102.69377136230469,100.5562744140625,102.3000259399414,4501617
2018-05-16,99.71276092529297,103.01252746582031,104.60627746582031,101.2500228881836,101.5875244140625,8413891
2018-05-17,101.03766632080078,104.38127899169922,105.3000259399414,102.88127136230469,103.1250228881836,6949715
2018-05-18,97.60742950439453,100.8375244140625,103.6875228881836,100.5187759399414,103.6875228881836,12844244
2018-05-21,96.13732147216797,99.31877136230469,101.04377746582031,99.03752136230469,100.91252136230469,8120387
2018-05-22,96.17363739013672,99.35627746582031,100.10627746582031,98.66252136230469,99.0000228881836,3966732
2018-05-23,95.629150390625,98.79377746582031,99.63752746582031,98.47502136230469,99.5812759399414,9401189
2018-05-24,95.9558334350586,99.13127136230469,99.7500228881836,98.23127746582031,99.03752136230469,6267787
2018-05-25,96.04657745361328,99.22502136230469,99.6187744140625,98.8687744140625,99.3750228881836,6265014
2018-05-28,95.57469940185547,98.7375259399414,99.2812728881836,98.4937744140625,98.4937744140625,3131052
2018-05-29,95.46578979492188,98.6250228881836,99.1875228881836,98.1187744140625,98.1187744140625,4768596
2018-05-30,94.68537902832031,97.81877136230469,98.79377746582031,96.9562759399414,98.5875244140625,7799451
2018-05-31,95.06651306152344,98.2125244140625,99.1875228881836,96.7500228881836,98.1750259399414,13729428
2018-06-01,94.5946273803711,97.72502136230469,99.1875228881836,97.1437759399414,98.60627746582031,3800052
2018-06-04,94.43128967285156,97.5562744140625,98.41877746582031,96.7687759399414,98.04377746582031,4223321
2018-06-05,92.65264129638672,95.7187728881836,98.2500228881836,95.2500228881836,97.57502746582031,6572043
2018-06-06,94.10459899902344,97.2187728881836,97.6875228881836,95.0625228881836,96.4312744140625,5079518
2018-06-07,96.04657745361328,99.22502136230469,99.69377136230469,96.7687759399414,96.7687759399414,5339491
2018-06-08,95.82878112792969,99.0000228881836,99.3750228881836,98.4375228881836,99.22502136230469,5026132
2018-06-11,95.97398376464844,99.1500244140625,99.8437728881836,98.7187728881836,99.1875228881836,5541131
2018-06-12,96.71810913085938,99.91877746582031,100.9312744140625,99.5812759399414,100.0312728881836,6065963
2018-06-13,97.57112884521484,100.8000259399414,101.2500228881836,100.06877136230469,100.8750228881836,4100905
2018-06-14,96.69996643066406,99.9000244140625,100.91252136230469,99.2437744140625,100.1812744140625,6231142
2018-06-15,96.8814468383789,100.0875244140625,100.7812728881836,99.3750228881836,100.7812728881836,12894495
2018-06-18,96.46400451660156,99.6562728881836,100.8750228881836,98.9625244140625,100.8750228881836,8318768
2018-06-19,94.73982238769531,97.8750228881836,99.73127746582031,97.53752136230469,99.73127746582031,9780146
2018-06-20,94.2679443359375,97.38752746582031,98.4562759399414,96.88127136230469,97.9875259399414,5125212
2018-06-21,93.88680267333984,96.9937744140625,97.9875259399414,96.41252136230469,97.8750228881836,10174400
2018-06-22,93.74160766601562,96.8437728881836,97.35002136230469,95.6250228881836,97.0312728881836,6965470
2018-06-25,93.4693603515625,96.5625228881836,97.9687728881836,96.0000228881836,96.7125244140625,4371876
2018-06-26,93.50566101074219,96.60002136230469,97.48127746582031,96.0562744140625,96.5625228881836,5289660
2018-06-27,92.94303894042969,96.0187759399414,97.4625244140625,95.32501983642578,97.16252136230469,8530568
2018-06-28,93.32417297363281,96.41252136230469,97.10627746582031,95.88751983642578,96.1500244140625,10412698
2018-06-29,94.92131042480469,98.0625228881836,98.4375228881836,95.6250228881836,97.1250228881836,9652752
2018-07-02,94.5946273803711,97.72502136230469,98.3437728881836,96.78752136230469,97.76252746582031,10055613
2018-07-03,95.06651306152344,98.2125244140625,98.5500259399414,96.9562759399414,98.04377746582031,10490968
2018-07-04,95.08466339111328,98.23127746582031,98.4562759399414,96.78752136230469,98.2687759399414,10224848
2018-07-05,95.86508178710938,99.03752136230469,99.3000259399414,97.5562744140625,98.4375228881836,12472818
2018-07-06,95.39319610595703,98.5500259399414,99.1500244140625,98.0625228881836,98.6250228881836,7580592
2018-07-09,96.17363739013672,99.35627746582031,99.4687728881836,98.3062744140625,98.7375259399414,5832667
2018-07-10,98.22449493408203,101.47502136230469,102.1125259399414,98.88752746582031,99.7500228881836,13242228
2018-07-11,98.76898193359375,102.03752136230469,103.0500259399414,101.0250244140625,102.35627746582031,10556522
2018-07-12,101.43694305419922,104.79377746582031,105.5625228881836,101.19377136230469,102.16877746582031,11900279
2018-07-13,101.94513702392578,105.31877899169922,108.6750259399414,104.3437728881836,104.9250259399414,20625128
2018-07-16,102.7618637084961,106.16252899169922,107.6250228881836,104.56877899169922,104.7187728881836,12543791
2018-07-17,103.05224609375,106.4625244140625,108.35627746582031,105.6562728881836,106.1250228881836,14471569
2018-07-18,103.3789291381836,106.8000259399414,107.7375259399414,106.3687744140625,107.2500228881836,6125915
2018-07-19,103.7419204711914,107.1750259399414,108.13127899169922,105.60002899169922,107.2500228881836,7434390
2018-07-20,102.72554779052734,106.1250228881836,108.97502899169922,105.1875228881836,107.8125228881836,13966393
2018-07-23,100.34799194335938,103.66877746582031,105.9375228881836,98.75627136230469,105.9375228881836,23582642
2018-07-24,99.07752227783203,102.35627746582031,104.4375228881836,100.95002746582031,104.32502746582031,9224277
2018-07-25,99.71276092529297,103.01252746582031,103.76252746582031,102.22502136230469,103.1250228881836,6629507
2018-07-26,98.51490020751953,101.7750244140625,103.16252136230469,101.1187744140625,102.5250244140625,11554893
2018-07-27,99.64015197753906,102.9375228881836,103.3125228881836,102.0000228881836,102.0000228881836,4829553
2018-07-30,99.15011596679688,102.4312744140625,102.7500228881836,101.0625228881836,102.6750259399414,7272923
2018-07-31,100.329833984375,103.6500244140625,103.9687728881836,101.70002746582031,102.5625228881836,7436176
2018-08-01,100.6746826171875,104.00627899169922,104.4375228881836,102.63752746582031,103.5000228881836,4219572
2018-08-02,101.30990600585938,104.66252899169922,105.3000259399414,102.97502136230469,103.8750228881836,8010016
2018-08-03,100.91061401367188,104.2500228881836,105.16877746582031,103.91252136230469,105.16877746582031,4362841
2018-08-06,100.5657730102539,103.8937759399414,104.88752746582031,103.2187728881836,104.6250228881836,4540062
2018-08-07,100.71097564697266,104.04377746582031,104.8125228881836,103.35002136230469,103.35002136230469,4592433
2018-08-08,101.09210205078125,104.4375228881836,104.79377746582031,102.9000244140625,104.79377746582031,3821153
2018-08-09,101.16470336914062,104.51252746582031,105.13127899169922,103.3312759399414,104.28752899169922,6388521
2018-08-10,101.21916961669922,104.56877899169922,104.9625244140625,103.6875228881836,104.9625244140625,3598180
2018-08-13,102.30812072753906,105.69377899169922,106.66877746582031,104.0625228881836,104.2500228881836,6481139
2018-08-14,103.46968078613281,106.8937759399414,107.6250228881836,105.3750228881836,106.8750228881836,5241916
2018-08-16,101.43694305419922,104.79377746582031,106.8750228881836,104.2687759399414,106.8750228881836,6015278
2018-08-17,101.65473937988281,105.0187759399414,105.3750228881836,104.04377746582031,104.7750244140625,7277246
2018-08-20,103.46968078613281,106.8937759399414,107.4000244140625,105.0000228881836,105.3000259399414,4291894
2018-08-21,104.88533782958984,108.35627746582031,110.43753051757812,106.5000228881836,106.81877899169922,16189619
2018-08-23,105.17573547363281,108.65628051757812,109.91252899169922,108.1500244140625,108.75003051757812,7277960
2018-08-24,106.0468978881836,109.5562744140625,110.56877899169922,107.5875244140625,108.26252746582031,11267031
2018-08-27,107.38995361328125,110.94377899169922,111.4875259399414,109.1437759399414,109.50003051757812,6811390
2018-08-28,107.29920196533203,110.85002899169922,111.75003051757812,110.28752899169922,111.28128051757812,4051198
2018-08-29,107.71664428710938,111.28128051757812,111.5812759399414,109.91252899169922,111.2062759399414,4285462
2018-08-30,108.51521301269531,112.10627746582031,112.50003051757812,110.25003051757812,111.56253051757812,9067763
2018-08-31,109.35008239746094,112.96878051757812,114.93753051757812,112.31253051757812,112.50003051757812,18087318
2018-09-03,111.92729187011719,115.63127899169922,122.62503051757812,114.8625259399414,122.62503051757812,68625769
2018-09-04,113.74223327636719,117.50627899169922,118.12503051757812,115.9875259399414,116.41877746582031,21828613
2018-09-05,115.7386703491211,119.56877899169922,120.00003051757812,117.93753051757812,117.9562759399414,30871477
2018-09-06,116.59169006347656,120.45002746582031,120.93753051757812,119.25003051757812,120.00003051757812,26924326
2018-09-07,117.86214447021484,121.76252746582031,123.09378051757812,119.66252899169922,120.71253204345703,22940730
2018-09-10,117.9710464477539,121.87503051757812,123.00003051757812,121.20002746582031,121.65003204345703,16966961
2018-09-11,117.58990478515625,121.48127746582031,123.00003051757812,121.18128204345703,122.60627746582031,12710847
2018-09-12,119.3322525024414,123.28128051757812,123.93753051757812,121.89378356933594,121.89378356933594,16704169
2018-09-14,119.85858154296875,123.82502746582031,124.87503051757812,121.57502746582031,123.28128051757812,11404741
2018-09-17,119.74969482421875,123.71253204345703,126.00003051757812,123.03752899169922,124.59378051757812,12352938
2018-09-18,120.71160125732422,124.70628356933594,125.08128356933594,121.87503051757812,123.52503204345703,7248678
2018-09-19,120.76605224609375,124.76252746582031,125.08128356933594,122.64378356933594,125.02503204345703,7797531
2018-09-21,121.67352294921875,125.70002746582031,126.71253204345703,123.00003051757812,124.46253204345703,17700584
2018-09-24,120.76605224609375,124.76252746582031,126.75003051757812,123.84378051757812,123.84378051757812,9975645
2018-09-25,119.16890716552734,123.11253356933594,125.58753204345703,122.34378051757812,124.87503051757812,9037680
2018-09-26,115.88386535644531,119.71878051757812,123.35627746582031,118.65003204345703,123.07502746582031,20972861
2018-09-27,115.77496337890625,119.60627746582031,121.36878204345703,118.76252746582031,120.71253204345703,47992758
2018-09-28,117.6080551147461,121.50003051757812,122.49378204345703,118.27503204345703,119.62503051757812,18433179
2018-10-01,119.84043884277344,123.80628204345703,124.66877746582031,121.12503051757812,121.50003051757812,10879266
2018-10-03,118.8785171508789,122.81253051757812,123.75003051757812,120.93753051757812,123.50627899169922,9550589
2018-10-04,118.20699310302734,122.11878204345703,123.90003204345703,120.60002899169922,121.91252899169922,12296495
2018-10-05,118.07994079589844,121.98753356933594,122.98127746582031,120.45002746582031,121.80003356933594,8937680
2018-10-08,115.24864196777344,119.06253051757812,121.27503204345703,117.26252746582031,120.52503204345703,9465389
2018-10-09,116.75503540039062,120.61878204345703,121.05003356933594,116.88752746582031,118.87503051757812,9932090
2018-10-10,114.68599700927734,118.48127746582031,120.28128051757812,116.30628204345703,120.15003204345703,9764277
2018-10-11,113.63334655761719,117.3937759399414,118.29377746582031,114.31877899169922,115.50003051757812,7138056
2018-10-12,114.81304931640625,118.6125259399414,119.98127746582031,116.06253051757812,118.55628204345703,8960733
2018-10-15,116.13794708251953,119.98127746582031,120.76878356933594,117.80628204345703,119.00627899169922,8342805
2018-10-16,115.81126403808594,119.6437759399414,120.26252746582031,118.53752899169922,120.00003051757812,8320912
2018-10-17,117.29952239990234,121.18128204345703,123.41252899169922,118.68753051757812,121.01252746582031,12641962
2018-10-19,117.29952239990234,121.18128204345703,122.28752899169922,119.06253051757812,121.25627899169922,7051648
2018-10-22,116.95467376708984,120.82502746582031,122.71878051757812,120.00003051757812,121.72502899169922,4842137
2018-10-23,112.19953918457031,115.91252899169922,120.09378051757812,114.41252899169922,119.58753204345703,10176672
2018-10-24,112.09063720703125,115.8000259399414,116.86878204345703,112.50003051757812,115.95002746582031,12479882
2018-10-25,115.62976837158203,119.4562759399414,121.18128204345703,111.00003051757812,111.00003051757812,37804166
2018-10-26,116.3739013671875,120.22502899169922,120.93753051757812,118.50003051757812,119.5500259399414,11805695
2018-10-29,119.60448455810547,123.56253051757812,124.57502746582031,118.74378204345703,119.62503051757812,6600369
2018-10-30,118.8785171508789,122.81253051757812,125.49378204345703,122.11878204345703,123.37503051757812,9880349
2018-10-31,120.22157287597656,124.20002746582031,125.15628051757812,120.78752899169922,123.07502746582031,8013245
2018-11-01,119.65894317626953,123.61878204345703,124.85627746582031,120.93753051757812,124.85627746582031,6681864
2018-11-02,115.57533264160156,119.40003204345703,124.35002899169922,118.8937759399414,123.37503051757812,9761930
2018-11-05,117.64435577392578,121.53752899169922,122.06253051757812,117.78752899169922,118.16252899169922,6810854
2018-11-06,117.93475341796875,121.83753204345703,122.56877899169922,120.41252899169922,121.80003356933594,6109153
2018-11-07,118.09808349609375,122.00627899169922,122.90628051757812,121.70628356933594,122.02503204345703,380109
2018-11-09,117.9166030883789,121.81877899169922,123.00003051757812,119.11878204345703,123.00003051757812,12329274
2018-11-12,117.37211608886719,121.25627899169922,122.43753051757812,120.67503356933594,121.78128051757812,6897542
2018-11-13,118.38848876953125,122.30628204345703,122.88752746582031,120.37503051757812,121.31253051757812,6101731
2018-11-14,117.80770874023438,121.70628356933594,122.28752899169922,119.49378204345703,121.87503051757812,4883777
2018-11-15,117.29952239990234,121.18128204345703,123.93753051757812,120.61878204345703,121.55628204345703,8942797
2018-11-16,118.4066390991211,122.32502746582031,123.90003204345703,121.31253051757812,121.31253051757812,7275846
2018-11-19,120.82050323486328,124.81877899169922,125.77503204345703,120.56253051757812,122.06253051757812,7513344
2018-11-20,116.62799072265625,120.48753356933594,124.08753204345703,120.03752899169922,124.08753204345703,6907315
2018-11-21,114.03263092041016,117.80628204345703,120.00003051757812,117.46878051757812,120.00003051757812,6943816
2018-11-22,111.47356414794922,115.16252899169922,119.5500259399414,114.75003051757812,118.12503051757812,8239488
2018-11-26,115.59347534179688,119.41877746582031,119.96253204345703,113.4937744140625,113.7750244140625,18657115
2018-11-27,113.27033996582031,117.0187759399414,120.86253356933594,116.62503051757812,118.81877899169922,11458234
2018-11-28,112.63512420654297,116.3625259399414,118.3312759399414,115.96878051757812,117.73127746582031,16926705
2018-11-29,114.30487060546875,118.08753204345703,118.74378204345703,116.10002899169922,117.75003051757812,7793384
2018-11-30,117.84400939941406,121.74378204345703,122.40003204345703,117.63752746582031,118.1437759399414,16991251
2018-12-03,119.1507568359375,123.09378051757812,123.56253051757812,121.14378356933594,121.87503051757812,7115262
2018-12-04,121.58277130126953,125.60627746582031,127.96878051757812,122.13752746582031,123.09378051757812,15925097
2018-12-05,122.12725067138672,126.16877746582031,127.01252746582031,123.05628204345703,124.87503051757812,10264210
2018-12-06,120.3849105834961,124.36878204345703,126.16877746582031,123.37503051757812,124.96878051757812,6232265
2018-12-07,120.98384094238281,124.98753356933594,126.13127899169922,121.66877746582031,124.80003356933594,9264269
2018-12-10,118.55181884765625,122.47502899169922,126.18753051757812,121.91252899169922,123.11253356933594,8528293
2018-12-11,119.06000518798828,123.00003051757812,125.17503356933594,121.80003356933594,122.02503204345703,11795237
2018-12-12,119.80413818359375,123.76878356933594,124.50003051757812,122.98127746582031,123.67503356933594,7028448
2018-12-13,122.92582702636719,126.99378204345703,128.9812774658203,123.37503051757812,124.12503051757812,13728244
2018-12-14,120.91123962402344,124.91252899169922,128.62503051757812,124.61253356933594,127.12503051757812,12792082
2018-12-17,123.27066802978516,127.35002899169922,128.15628051757812,125.40003204345703,125.98127746582031,9162003
2018-12-18,121.61907958984375,125.64378356933594,126.90003204345703,124.70628356933594,125.71878051757812,9864405
2018-12-19,123.6699447631836,127.76252746582031,128.34378051757812,124.27503204345703,125.64378356933594,9978008
2018-12-20,120.9656982421875,124.96878051757812,127.50003051757812,124.63127899169922,126.09378051757812,6421739
2018-12-21,116.91838836669922,120.78752899169922,125.55003356933594,120.28128051757812,124.95002746582031,26209361
2018-12-24,118.58812713623047,122.51252746582031,123.93753051757812,120.52503204345703,121.01252746582031,11285031
2018-12-26,118.38848876953125,122.30628204345703,122.73753356933594,119.75627899169922,122.13752746582031,6281385
2018-12-27,118.86036682128906,122.79377746582031,124.25627899169922,121.50003051757812,122.92503356933594,13527065
2018-12-28,119.80413818359375,123.76878356933594,124.83753204345703,122.17503356933594,122.32502746582031,5945206
2018-12-31,120.09452056884766,124.06877899169922,125.17503356933594,123.39378356933594,124.12503051757812,5696321
2019-01-01,118.56997680664062,122.49378204345703,124.78128051757812,122.02503204345703,124.03128051757812,4036542
2019-01-02,118.17069244384766,122.08128356933594,124.23753356933594,121.12503051757812,123.30003356933594,8822139
2019-01-03,118.15253448486328,122.06253051757812,122.98127746582031,121.14378356933594,122.62503051757812,9446080
2019-01-04,117.77139282226562,121.66877746582031,122.56877899169922,119.86878204345703,121.68753051757812,6414073
2019-01-07,117.69879913330078,121.59378051757812,122.53128051757812,120.86253356933594,122.28752899169922,5076276
2019-01-08,118.17069244384766,122.08128356933594,122.81253051757812,120.97502899169922,121.87503051757812,5559089
2019-01-09,119.42298889160156,123.37503051757812,124.72502899169922,121.70628356933594,121.70628356933594,10474346
2019-01-10,118.2432861328125,122.15628051757812,124.14378356933594,121.12503051757812,124.05003356933594,8265043
2019-01-11,119.31410217285156,123.26252746582031,123.71253204345703,121.31253051757812,122.10002899169922,4263836
2019-01-14,113.45183563232422,117.2062759399414,124.16252899169922,116.75627899169922,123.76878356933594,18435523
2019-01-15,119.71338653564453,123.67503356933594,124.61253356933594,118.1437759399414,119.62503051757812,40188776
2019-01-16,122.16356658935547,126.20628356933594,127.42503356933594,123.39378356933594,124.42503356933594,26390100
2019-01-17,121.74612426757812,125.77503204345703,126.97502899169922,124.35002899169922,126.37503051757812,14104487
2019-01-18,125.64823913574219,129.8062744140625,130.31253051757812,125.02503204345703,126.00003051757812,26911902
2019-01-21,122.61729431152344,126.67503356933594,129.3375244140625,124.95002746582031,127.50003051757812,41658250
2019-01-22,125.77527618408203,129.93753051757812,131.10003662109375,126.00003051757812,126.30003356933594,17817926
2019-01-23,127.6083755493164,131.83128356933594,133.42503356933594,130.50003051757812,130.7437744140625,26499796
2019-01-24,127.68096923828125,131.90628051757812,132.37503051757812,129.93753051757812,131.3250274658203,11281453
2019-01-25,128.29803466796875,132.5437774658203,134.38128662109375,130.50003051757812,130.59378051757812,13964137
2019-01-28,128.91514587402344,133.18128967285156,136.0125274658203,132.84378051757812,132.88128662109375,18399880
2019-01-29,130.4578399658203,134.77503967285156,135.30003356933594,132.39378356933594,133.50003051757812,12320260
2019-01-30,131.85533142089844,136.21878051757812,137.86878967285156,134.25003051757812,134.62503051757812,19757160
2019-01-31,134.0150909423828,138.4500274658203,139.27503967285156,136.23753356933594,137.25003051757812,20517517
2019-02-01,134.8681182861328,139.33128356933594,139.6687774658203,136.31253051757812,138.78753662109375,8977608
2019-02-04,134.7592315673828,139.21878051757812,140.5125274658203,138.03753662109375,138.75003051757812,8383256
2019-02-05,133.7428741455078,138.1687774658203,139.5750274658203,137.17503356933594,138.75003051757812,6550401
2019-02-06,135.1040496826172,139.5750274658203,140.6062774658203,138.28128051757812,138.43128967285156,5811361
2019-02-07,135.6122589111328,140.10003662109375,140.43753051757812,138.61878967285156,139.50003051757812,5982481
2019-02-08,135.28555297851562,139.7625274658203,140.58753967285156,138.2625274658203,139.31253051757812,3735809
2019-02-11,135.41261291503906,139.89378356933594,141.52503967285156,138.6375274658203,139.08753967285156,7927406
2019-02-12,136.12042236328125,140.62503051757812,141.09378051757812,138.13128662109375,140.30628967285156,7939320
2019-02-14,136.15673828125,140.66253662109375,141.90003967285156,140.2312774658203,141.15003967285156,8199603
2019-02-15,136.5197296142578,141.03753662109375,141.50628662109375,138.80628967285156,140.71878051757812,9393792
2019-02-18,136.33824157714844,140.85003662109375,142.05003356933594,139.03128051757812,142.05003356933594,9280197
2019-02-19,131.9279327392578,136.2937774658203,140.77503967285156,135.8250274658203,139.70628356933594,8171619
2019-02-20,135.1040496826172,139.5750274658203,140.25003051757812,135.4500274658203,136.2000274658203,11761287
2019-02-21,135.95709228515625,140.45628356933594,141.30003356933594,139.05003356933594,139.80003356933594,6861558
2019-02-22,137.4816436767578,142.03128051757812,142.50003051757812,140.06253051757812,140.62503051757812,8519101
2019-02-25,139.8955078125,144.52503967285156,145.01254272460938,142.21878051757812,142.80003356933594,12475916
2019-02-26,140.7122344970703,145.36878967285156,145.85629272460938,142.96878051757812,144.18753051757812,10140096
2019-02-27,135.90264892578125,140.40003967285156,143.94378662109375,139.65003967285156,142.59378051757812,21357373
2019-02-28,133.90621948242188,138.33753967285156,141.2625274658203,137.47503662109375,140.58753967285156,25142033
2019-03-01,136.37452697753906,140.8875274658203,141.88128662109375,137.06253051757812,139.08753967285156,18763773
2019-03-05,131.98236083984375,136.35003662109375,140.49378967285156,135.75003051757812,140.25003051757812,36042630
2019-03-06,134.28126525878906,138.72500610351562,142.9499969482422,136.5500030517578,137.1999969482422,43014120
2019-03-07,130.11900329589844,134.4250030517578,140.14999389648438,133.75,140.0,16200268
2019-03-08,124.72260284423828,128.85000610351562,131.125,128.27499389648438,130.5500030517578,54689738
2019-03-11,125.71475982666016,129.875,130.4499969482422,128.72500610351562,129.5,14708454
2019-03-12,126.4891357421875,130.6750030517578,131.6750030517578,130.0749969482422,130.5,12580708
2019-03-13,124.81938934326172,128.9499969482422,132.8000030517578,128.10000610351562,131.25,14439446
2019-03-14,124.31121063232422,128.4250030517578,129.85000610351562,127.5,129.6750030517578,8978946
2019-03-15,127.50550079345703,131.72500610351562,132.125,128.60000610351562,129.0,17440194
2019-03-18,124.67420196533203,128.8000030517578,132.375,128.02499389648438,132.375,11497228
2019-03-19,124.60159301757812,128.72500610351562,129.4499969482422,127.55000305175781,128.89999389648438,10103694
2019-03-20,126.58592224121094,130.77499389648438,131.5,129.1999969482422,129.1999969482422,12229124
2019-03-22,126.1019287109375,130.27499389648438,131.875,129.25,131.22500610351562,6396058
2019-03-25,124.14179992675781,128.25,131.0,128.0,131.0,6747924
2019-03-26,123.41583251953125,127.5,129.3000030517578,126.69999694824219,128.5500030517578,7701032
2019-03-27,123.19802856445312,127.2750015258789,128.1999969482422,126.875,127.5999984741211,6715462
2019-03-28,123.29483795166016,127.375,128.9499969482422,127.05000305175781,127.94999694824219,14209672
2019-04-01,126.63432312011719,130.8249969482422,131.9499969482422,127.9749984741211,128.0,14133132
2019-04-02,126.63432312011719,130.8249969482422,131.9499969482422,129.60000610351562,131.6999969482422,7413134
2019-04-03,126.63432312011719,130.8249969482422,131.5500030517578,129.10000610351562,131.1999969482422,7538708
2019-04-04,125.37596130371094,129.52499389648438,131.125,127.4749984741211,130.5,12838396
2019-04-05,126.85212707519531,131.0500030517578,131.9250030517578,129.75,130.5,7229104
2019-04-08,127.6264877319336,131.85000610351562,132.75,130.375,131.85000610351562,7274928
2019-04-09,132.5147247314453,136.89999389648438,137.5,131.6750030517578,131.75,27982768
2019-04-10,135.99940490722656,140.5,140.89999389648438,137.5,139.0,37061332
2019-04-11,136.14459228515625,140.64999389648438,142.3000030517578,140.0749969482422,141.75,18883256
2019-04-12,137.1609649658203,141.6999969482422,142.35000610351562,140.6999969482422,141.1999969482422,11578108
2019-04-15,139.2421112060547,143.85000610351562,144.75,142.0749969482422,142.5,14134384
2019-04-16,135.9510040283203,140.4499969482422,145.72500610351562,139.0,145.6750030517578,40734118
2019-04-18,137.83853149414062,142.39999389648438,144.77499389648438,140.10000610351562,144.5,54851156
2019-04-22,139.50828552246094,144.125,144.5,142.5500030517578,142.75,16824108
2019-04-23,140.88763427734375,145.5500030517578,145.9250030517578,143.35000610351562,144.85000610351562,12355568
2019-04-24,141.83140563964844,146.52499389648438,147.14999389648438,145.10000610351562,146.02499389648438,18298138
2019-04-25,142.87197875976562,147.60000610351562,147.97500610351562,146.4250030517578,146.52499389648438,20781632
2019-04-26,142.67837524414062,147.39999389648438,148.3249969482422,146.75,148.1999969482422,12393102
2019-04-30,144.49331665039062,149.27499389648438,149.72500610351562,147.5,147.5,14679834
