Price,Adj Close,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,,
2018-07-04,559.5012817382812,672.5999755859375,676.3250122070312,669.4249877929688,676.0250244140625,5025722
2018-07-05,534.0469360351562,642.0,673.625,634.0499877929688,673.5499877929688,17019902
2018-07-06,534.1508178710938,642.125,650.9249877929688,634.5,645.125,11215356
2018-07-09,540.2232055664062,649.4249877929688,651.5,639.5250244140625,648.5,6644998
2018-07-10,541.2838745117188,650.7000122070312,657.7249755859375,647.1500244140625,654.25,5974488
2018-07-11,549.2070922851562,660.2249755859375,671.0499877929688,645.6749877929688,658.7750244140625,11899832
2018-07-12,538.3515014648438,647.1749877929688,663.5499877929688,642.2249755859375,663.0499877929688,13272240
2018-07-13,547.9386596679688,658.7000122070312,665.7999877929688,649.1749877929688,657.5,19496158
2018-07-16,554.3648071289062,666.4249877929688,692.2000122070312,643.8499755859375,658.7000122070312,35344680
2018-07-17,552.3059692382812,663.9500122070312,674.75,656.3499755859375,664.8499755859375,11161690
2018-07-18,550.0806274414062,661.2750244140625,671.7000122070312,657.0,669.9000244140625,6919016
2018-07-19,547.6474609375,658.3499755859375,665.9500122070312,654.5499877929688,661.5,5118864
2018-07-20,560.7073974609375,674.0499877929688,683.5750122070312,660.6500244140625,663.0,11705738
2018-07-23,563.9724731445312,677.9749755859375,684.0,668.125,676.0750122070312,7675702
2018-07-24,572.7902221679688,688.5750122070312,691.2000122070312,678.0,687.2000122070312,6172246
2018-07-25,575.5352172851562,691.875,696.9000244140625,682.7249755859375,689.5,6936922
2018-07-26,571.16796875,686.625,695.2000122070312,684.5999755859375,689.2750244140625,7362218
2018-07-27,571.251220703125,686.7249755859375,694.5,684.1500244140625,686.5999755859375,6493232
2018-07-30,561.9136962890625,675.5,686.5,674.0,685.0,6409970
2018-07-31,567.7781982421875,682.5499877929688,685.0,667.7750244140625,674.2750244140625,7943996
2018-08-01,563.1823120117188,677.0250244140625,684.2249755859375,675.5,681.9000244140625,4675706
2018-08-02,563.015869140625,676.8250122070312,683.375,675.0750122070312,679.7999877929688,5940742
2018-08-03,567.3622436523438,682.0499877929688,683.0999755859375,678.0,683.0999755859375,3970390
2018-08-06,565.927490234375,680.3250122070312,687.5,673.75,683.0250244140625,6178930
2018-08-07,568.963623046875,683.9749755859375,689.9749755859375,680.3250122070312,687.0,7351528
2018-08-08,566.80078125,681.375,686.25,676.6500244140625,685.9000244140625,3992358
2018-08-09,573.9547119140625,689.9749755859375,694.7249755859375,686.8250122070312,686.8250122070312,6409524
2018-08-10,576.2423706054688,692.7249755859375,694.5,686.5250244140625,692.9000244140625,4779520
2018-08-13,585.9332885742188,704.375,704.9249877929688,689.3499755859375,695.0,9979746
2018-08-14,585.7461547851562,704.1500244140625,712.2750244140625,702.0,706.9749755859375,6151320
2018-08-16,594.5845947265625,714.7750244140625,717.4500122070312,705.625,707.4749755859375,6626774
2018-08-17,594.9172973632812,715.1749877929688,718.8250122070312,711.5,715.4500122070312,6390408
2018-08-20,575.7432250976562,692.125,703.9749755859375,686.75,694.0,16101876
2018-08-21,575.6183471679688,691.9749755859375,698.0,686.875,695.0,8361482
2018-08-23,581.2127075195312,698.7000122070312,700.75,692.6749877929688,696.5,7717182
2018-08-24,573.2684326171875,689.1500244140625,700.9500122070312,688.0499877929688,698.25,7053000
2018-08-27,588.6991577148438,707.7000122070312,709.9749755859375,690.7000122070312,691.5,7012950
2018-08-28,592.5673217773438,712.3499755859375,719.2000122070312,705.75,708.5999755859375,6496890
2018-08-29,586.4948120117188,705.0499877929688,716.7999877929688,702.5750122070312,716.7999877929688,5646496
2018-08-30,589.031982421875,708.0999755859375,710.7750244140625,698.0750122070312,706.4000244140625,11507962
2018-08-31,599.3883666992188,720.5499877929688,727.1500244140625,710.5499877929688,712.5499877929688,10875864
2018-09-03,596.539306640625,717.125,733.9500122070312,715.0,724.5,10976328
2018-09-04,613.1971435546875,737.1500244140625,748.5,716.0,722.0,15370124
2018-09-05,607.166259765625,729.9000244140625,744.0499877929688,725.4000244140625,741.9500122070312,8658978
2018-09-06,604.8787231445312,727.1500244140625,735.5,724.0999755859375,732.5499877929688,5598659
2018-09-07,609.57861328125,732.7999877929688,735.1500244140625,723.7999877929688,734.3499755859375,6510605
2018-09-10,607.9563598632812,730.8499755859375,747.0,729.4000244140625,737.75,5629871
2018-09-11,610.8263549804688,734.2999877929688,744.75,732.0,735.9000244140625,6963561
2018-09-12,617.9803466796875,742.9000244140625,746.5,736.25,744.4000244140625,4636617
2018-09-14,610.327392578125,733.7000122070312,745.0,729.0499877929688,741.9000244140625,7896514
2018-09-17,603.88037109375,725.9500122070312,740.0,724.5999755859375,735.0,5427054
2018-09-18,598.1823120117188,719.0999755859375,730.0,717.0,730.0,7729732
2018-09-19,598.7229614257812,719.75,727.0,713.2000122070312,727.0,4849498
2018-09-21,586.7028198242188,705.2999877929688,717.4000244140625,692.0,713.8499755859375,14350769
2018-09-24,597.4752807617188,718.25,729.9500122070312,706.5,706.5,8637881
2018-09-25,604.0885009765625,726.2000122070312,736.0,717.0,718.25,9602273
2018-09-26,597.1424560546875,717.8499755859375,731.8499755859375,712.0,731.2000122070312,6599606
2018-09-27,602.9237670898438,724.7999877929688,730.7999877929688,717.4500122070312,722.0,14592616
2018-09-28,607.291015625,730.0499877929688,734.5499877929688,715.2000122070312,721.0,7490031
2018-10-01,621.0996704101562,746.6500244140625,754.9000244140625,733.0,737.5,8252398
2018-10-03,606.0016479492188,728.5,751.9500122070312,726.2999877929688,743.7999877929688,7792464
2018-10-04,588.2833251953125,707.2000122070312,729.75,702.5,728.5,6173037
2018-10-05,602.7573852539062,724.5999755859375,731.5,709.2999877929688,713.0,8543578
2018-10-08,594.314208984375,714.4500122070312,728.7000122070312,709.25,725.0499877929688,7259306
2018-10-09,597.0593872070312,717.75,722.4000244140625,702.6500244140625,717.0999755859375,6777212
2018-10-10,582.6682739257812,700.4500122070312,719.9000244140625,695.4000244140625,719.9000244140625,8866251
2018-10-11,560.1251831054688,673.3499755859375,692.9000244140625,663.2999877929688,685.0,10985897
2018-10-12,564.6588745117188,678.7999877929688,684.0499877929688,661.5,676.4000244140625,8909221
2018-10-15,581.2957763671875,698.7999877929688,705.0,681.5,688.5999755859375,6222176
2018-10-16,578.3427734375,695.25,713.9000244140625,689.4000244140625,710.0,11588963
2018-10-17,586.744384765625,705.3499755859375,721.7999877929688,701.3499755859375,710.0,20360697
2018-10-19,568.610107421875,683.5499877929688,687.7000122070312,678.0,687.0,10421001
2018-10-22,565.6154174804688,679.9500122070312,695.0499877929688,673.7999877929688,688.7000122070312,6672840
2018-10-23,547.0235595703125,657.5999755859375,682.0,653.2999877929688,675.9500122070312,9041701
2018-10-24,540.5352172851562,649.7999877929688,666.5,647.1500244140625,663.0,7058164
2018-10-25,545.5383911132812,648.75,656.3499755859375,636.25,643.0,8270469
2018-10-26,532.798828125,633.5999755859375,648.7000122070312,629.9000244140625,645.2999877929688,5464141
2018-10-29,542.1749877929688,644.75,650.5499877929688,631.5,633.7000122070312,7137446
2018-10-30,554.66259765625,659.5999755859375,663.7999877929688,637.4500122070312,641.0999755859375,8793411
2018-10-31,577.1987915039062,686.4000244140625,692.9500122070312,663.0499877929688,663.9000244140625,11947995
2018-11-01,560.6329345703125,666.7000122070312,689.7000122070312,659.5999755859375,689.7000122070312,5860244
2018-11-02,556.890869140625,662.25,675.7999877929688,660.0999755859375,665.9500122070312,6654067
2018-11-05,560.0442504882812,666.0,668.5999755859375,657.0,663.5,5799426
2018-11-06,560.422607421875,666.4500122070312,675.0,660.6500244140625,667.9000244140625,6975525
2018-11-07,568.0328369140625,675.5,677.5,672.0,673.0,758956
2018-11-09,554.5783081054688,659.5,679.0,655.5,679.0,9694143
2018-11-12,558.530517578125,664.2000122070312,676.4000244140625,662.2999877929688,666.0,7118080
2018-11-13,559.7919921875,665.7000122070312,667.75,656.2999877929688,663.5,4137808
2018-11-14,549.2807006835938,653.2000122070312,665.7000122070312,640.5,665.7000122070312,7323026
2018-11-15,551.9714965820312,656.4000244140625,666.0,646.7000122070312,654.0,5513390
2018-11-16,547.3045043945312,650.8499755859375,662.5,644.2000122070312,659.9000244140625,8583785
2018-11-19,548.019287109375,651.7000122070312,662.0,649.25,659.0,6018930
2018-11-20,539.35791015625,641.4000244140625,656.0,640.0999755859375,651.7000122070312,5384830
2018-11-21,520.6057739257812,619.0999755859375,640.0499877929688,612.0999755859375,640.0,14359086
2018-11-22,521.9932250976562,620.75,628.1500244140625,616.75,622.25,6632975
2018-11-26,522.5818481445312,621.4500122070312,628.0,599.8499755859375,621.0,15075209
2018-11-27,537.255615234375,638.9000244140625,641.0,625.2999877929688,625.5,12285851
2018-11-28,560.380615234375,666.4000244140625,668.7000122070312,640.0,640.9500122070312,17719890
2018-11-29,555.8816528320312,661.0499877929688,674.9000244140625,658.7999877929688,671.0,13399070
2018-11-30,561.2636108398438,667.4500122070312,672.0,660.9500122070312,661.0,10445773
2018-12-03,563.7020263671875,670.3499755859375,679.0,665.9500122070312,673.1500244140625,8260890
2018-12-04,576.231689453125,685.25,688.25,671.2999877929688,672.5499877929688,7827923
2018-12-05,572.9942626953125,681.4000244140625,683.6500244140625,672.5,683.0,5177288
2018-12-06,562.1465454101562,668.5,685.4500122070312,664.5499877929688,676.0999755859375,8039771
2018-12-07,574.1715087890625,682.7999877929688,685.75,665.5999755859375,672.0,5553948
2018-12-10,562.7351684570312,669.2000122070312,683.7999877929688,665.2000122070312,669.9000244140625,5121196
2018-12-11,567.19189453125,674.5,681.9000244140625,660.5999755859375,669.2000122070312,7120933
2018-12-12,570.5555419921875,678.5,680.6500244140625,670.5999755859375,677.0999755859375,6926183
2018-12-13,586.7429809570312,697.75,700.0,680.0,682.0,7521474
2018-12-14,593.7225952148438,706.0499877929688,713.7000122070312,694.4000244140625,697.4500122070312,9560576
2018-12-17,583.9259643554688,694.4000244140625,711.8499755859375,692.75,711.8499755859375,4778465
2018-12-18,568.9578857421875,676.5999755859375,686.5,674.5499877929688,686.5,8021298
2018-12-19,559.0770874023438,664.8499755859375,671.5499877929688,661.0999755859375,671.5499877929688,8295459
2018-12-20,560.9270629882812,667.0499877929688,671.5499877929688,656.4000244140625,660.0,11705260
2018-12-21,543.3942260742188,646.2000122070312,659.5,643.4500122070312,659.5,12802132
2018-12-24,545.7488403320312,649.0,658.7999877929688,647.5999755859375,657.0,8379825
2018-12-26,541.5863037109375,644.0499877929688,647.0,637.3499755859375,647.0,6178552
2018-12-27,552.3079833984375,656.7999877929688,663.25,649.0,652.75,15333902
2018-12-28,552.43408203125,656.9500122070312,663.5,653.2999877929688,663.3499755859375,4736598
2018-12-31,554.115966796875,658.9500122070312,662.0,655.7999877929688,660.0,3373319
2019-01-01,559.2454833984375,665.0499877929688,666.2999877929688,654.1500244140625,660.9500122070312,2943390
2019-01-02,562.6090087890625,669.0499877929688,674.0,662.0499877929688,666.0,7416655
2019-01-03,562.6930541992188,669.1500244140625,677.0,663.0999755859375,672.0,6827249
2019-01-04,555.8816528320312,661.0499877929688,673.9000244140625,651.0,671.75,7889310
2019-01-07,564.8374633789062,671.7000122070312,673.5999755859375,661.5,665.0,8046340
2019-01-08,563.4498291015625,670.0499877929688,677.4500122070312,668.5499877929688,674.9500122070312,8621545
2019-01-09,568.5374755859375,676.0999755859375,689.7999877929688,664.0,686.2000122070312,18130292
2019-01-10,571.5646362304688,679.7000122070312,682.0,672.5499877929688,681.5999755859375,9572493
2019-01-11,574.7601318359375,683.5,685.5,672.5,680.2000122070312,12281903
2019-01-14,590.23291015625,701.9000244140625,710.2000122070312,695.9500122070312,707.0,19312937
2019-01-15,611.0032348632812,726.5999755859375,730.0,707.2000122070312,707.2000122070312,19671304
2019-01-16,619.5805053710938,736.7999877929688,737.7999877929688,728.5,729.9000244140625,9658944
2019-01-17,616.6792602539062,733.3499755859375,739.0,729.0999755859375,735.7999877929688,6903771
2019-01-18,614.6611938476562,730.9500122070312,736.2000122070312,726.2999877929688,730.0,5902151
2019-01-21,626.475830078125,745.0,751.0,734.0,738.2000122070312,8129422
2019-01-22,626.7702026367188,745.3499755859375,749.0,734.0,741.25,6723375
2019-01-23,615.2499389648438,731.6500244140625,742.5999755859375,729.2000122070312,742.3499755859375,7212099
2019-01-24,618.9279174804688,732.0,736.0999755859375,721.0,728.0999755859375,7429783
2019-01-25,617.53271484375,730.3499755859375,737.9000244140625,724.25,728.0,5543112
2019-01-28,615.5034790039062,727.9500122070312,732.5999755859375,719.0,731.0,7944693
2019-01-29,615.4612426757812,727.9000244140625,732.8499755859375,716.5,725.5,6760819
2019-01-30,613.7702026367188,725.9000244140625,734.7999877929688,721.0999755859375,727.9000244140625,5763026
2019-01-31,633.7669677734375,749.5499877929688,751.2999877929688,726.0,726.0,13825233
2019-02-01,640.1083374023438,757.0499877929688,762.5,744.5,751.3499755859375,6276585
2019-02-04,639.135986328125,755.9000244140625,762.5,749.2000122070312,757.0,3945391
2019-02-05,638.2481689453125,754.8499755859375,759.9500122070312,747.0,747.0,4694366
2019-02-06,645.3929443359375,763.2999877929688,766.9500122070312,754.3499755859375,755.5499877929688,5880482
2019-02-07,645.9849243164062,764.0,769.4500122070312,761.0,763.0499877929688,3961797
2019-02-08,643.3636474609375,760.9000244140625,772.25,754.9000244140625,760.0,5915169
2019-02-11,644.97021484375,762.7999877929688,768.75,759.0,766.9000244140625,5500216
2019-02-12,634.5279541015625,750.4500122070312,760.3499755859375,741.0,760.3499755859375,7310690
2019-02-14,625.734375,740.0499877929688,753.0,737.25,751.0,4610535
2019-02-15,627.3408813476562,741.9500122070312,746.5,732.5999755859375,742.2999877929688,5586389
2019-02-18,626.5799560546875,741.0499877929688,747.6500244140625,736.0,742.3499755859375,5346825
2019-02-19,612.4171142578125,724.2999877929688,740.5499877929688,721.2999877929688,739.0999755859375,9401334
2019-02-20,626.2839965820312,740.7000122070312,743.0,726.0499877929688,727.0,5210675
2019-02-21,620.15380859375,733.4500122070312,738.0,727.0999755859375,738.0,7202786
2019-02-22,621.422119140625,734.9500122070312,738.2000122070312,728.0,732.5,3750833
2019-02-25,638.29052734375,754.9000244140625,758.0,735.5499877929688,735.5499877929688,6547552
2019-02-26,627.8059692382812,742.5,752.5999755859375,740.1500244140625,748.5999755859375,8319610
2019-02-27,621.6759033203125,735.25,746.4000244140625,732.75,745.0,5936354
2019-02-28,620.8726806640625,734.2999877929688,742.4000244140625,732.2999877929688,738.7000122070312,8559921
2019-03-01,627.2987670898438,741.9000244140625,743.4000244140625,735.5,735.5,3998826
2019-03-05,619.3505859375,732.5,742.5,730.25,740.5,4826505
2019-03-06,619.3505859375,732.5,736.0999755859375,727.0,736.0999755859375,6076668
2019-03-07,611.27587890625,722.9500122070312,734.5,720.5499877929688,734.0,5951551
2019-03-08,602.3131713867188,712.3499755859375,722.9500122070312,710.6500244140625,722.9500122070312,7193994
2019-03-11,601.3831176757812,711.25,718.5,709.4000244140625,713.2999877929688,9932198
2019-03-12,597.7472534179688,706.9500122070312,714.9500122070312,705.5999755859375,709.0,11997387
2019-03-13,599.0156860351562,708.4500122070312,718.5999755859375,706.2999877929688,710.0,11348867
2019-03-14,598.9310302734375,708.3499755859375,714.9000244140625,706.2000122070312,714.0,6415187
2019-03-15,607.5556030273438,718.5499877929688,723.75,709.5999755859375,712.0,14638664
2019-03-18,600.4952392578125,710.2000122070312,723.7000122070312,705.3499755859375,721.5499877929688,8065544
2019-03-19,610.6840209960938,722.25,726.5,707.4000244140625,712.7999877929688,8917337
2019-03-20,624.80419921875,738.9500122070312,742.2999877929688,727.1500244140625,727.25,13471173
2019-03-22,628.313232421875,743.0999755859375,746.3499755859375,732.2999877929688,745.0,8883260
2019-03-25,621.6759033203125,735.25,742.4000244140625,730.5499877929688,742.4000244140625,7644966
2019-03-26,615.3342895507812,727.75,735.25,719.0999755859375,735.25,9406261
2019-03-27,616.983154296875,729.7000122070312,732.2999877929688,727.1500244140625,730.0,7387487
2019-03-28,623.83203125,737.7999877929688,745.0,730.0,730.0,9277241
2019-04-01,638.4595336914062,755.0999755859375,760.0,742.0,742.0,6584982
2019-04-02,642.0953979492188,759.4000244140625,765.7999877929688,754.5999755859375,759.0,7283600
2019-04-03,636.9376220703125,753.2999877929688,758.5,746.7999877929688,756.0,6897127
2019-04-04,632.3717651367188,747.9000244140625,753.7999877929688,745.0999755859375,751.4000244140625,7688525
2019-04-05,642.0108642578125,759.2999877929688,760.9500122070312,748.0,750.9000244140625,6276040
2019-04-08,648.7327880859375,767.25,770.0,755.4000244140625,763.0499877929688,4919911
2019-04-09,643.1099853515625,760.5999755859375,773.0,758.2000122070312,770.0,6730692
2019-04-10,636.4303588867188,752.7000122070312,766.7000122070312,751.2999877929688,764.0,7031088
2019-04-11,627.9750366210938,742.7000122070312,751.75,740.0499877929688,751.75,8200995
2019-04-12,632.244873046875,747.75,751.5499877929688,740.5999755859375,743.0999755859375,7043212
2019-04-15,615.1229858398438,727.5,731.3499755859375,712.5999755859375,724.7000122070312,31574803
2019-04-16,612.2481079101562,724.0999755859375,727.9000244140625,714.0999755859375,727.9000244140625,12524411
2019-04-18,606.2871704101562,717.0499877929688,722.5,712.75,722.5,13801105
2019-04-22,609.6692504882812,721.0499877929688,725.75,715.0,717.0499877929688,6455426
2019-04-23,615.7149047851562,728.2000122070312,730.0,718.4000244140625,723.9000244140625,5516668
2019-04-24,622.6905517578125,736.4500122070312,737.9000244140625,724.0,728.2000122070312,8285120
2019-04-25,616.0108032226562,728.5499877929688,737.6500244140625,727.0499877929688,736.4500122070312,8005235
2019-04-26,624.0010375976562,738.0,739.7999877929688,729.0,731.0,6895168
2019-04-30,635.2887573242188,751.3499755859375,753.7999877929688,738.0,738.0,9920046
2019-05-02,617.9132690429688,730.7999877929688,748.4000244140625,729.5,747.0,6351352
2019-05-03,611.8252563476562,723.5999755859375,731.0,718.2000122070312,722.9000244140625,6348116
2019-05-06,607.4286499023438,718.4000244140625,721.7999877929688,710.6500244140625,715.0,8858265
2019-05-07,612.6287231445312,724.5499877929688,727.9000244140625,718.7000122070312,720.4000244140625,5747536
2019-05-08,608.2318725585938,719.3499755859375,726.0,716.5,721.0,6247642
2019-05-09,609.6692504882812,721.0499877929688,730.2999877929688,715.7999877929688,719.1500244140625,7396525
2019-05-10,606.1181030273438,716.8499755859375,726.0,715.0,720.7999877929688,8352335
2019-05-13,608.5278930664062,719.7000122070312,726.4500122070312,712.0999755859375,716.5499877929688,6808993
2019-05-14,603.5814819335938,713.8499755859375,717.75,703.5999755859375,716.5,10513001
2019-05-15,605.4840087890625,716.0999755859375,725.2000122070312,712.5999755859375,714.9000244140625,6668929
2019-05-16,619.8579711914062,733.0999755859375,737.0,719.0999755859375,720.0,6468556
2019-05-17,612.0791625976562,723.9000244140625,735.7999877929688,720.0999755859375,733.1500244140625,8155948
2019-05-20,610.810791015625,722.4000244140625,726.4000244140625,706.0,719.7000122070312,11213708
2019-05-21,599.734375,709.2999877929688,722.6500244140625,707.7000122070312,722.6500244140625,8645535
2019-05-22,600.1148071289062,709.75,718.25,707.0,710.0,5795713
2019-05-23,592.7586059570312,701.0499877929688,716.7000122070312,697.4500122070312,715.0,7233736
2019-05-24,599.6497802734375,709.2000122070312,711.75,700.4500122070312,703.7999877929688,7016424
2019-05-27,598.7197265625,708.0999755859375,713.7999877929688,705.5,707.4000244140625,10247544
2019-05-28,615.6303100585938,728.0999755859375,733.4500122070312,709.7999877929688,712.0,23860490
2019-05-29,615.3765869140625,727.7999877929688,733.6500244140625,723.6500244140625,725.5,10293077
2019-05-30,620.2384033203125,733.5499877929688,737.25,722.5499877929688,727.0,15089296
2019-05-31,623.7896728515625,737.75,742.9500122070312,733.2000122070312,736.5,8290306
2019-06-03,629.6238403320312,744.6500244140625,750.9000244140625,729.0,729.7999877929688,7744761
2019-06-04,621.7181396484375,735.2999877929688,739.4500122070312,733.1500244140625,737.25,11733702
2019-06-06,621.9718017578125,735.5999755859375,744.6500244140625,733.6500244140625,736.5,7563925
2019-06-07,624.9312133789062,739.0999755859375,743.9500122070312,735.8499755859375,735.8499755859375,3218358
2019-06-10,637.1067504882812,753.5,754.0999755859375,740.0999755859375,740.0999755859375,4435148
2019-06-11,638.29052734375,754.9000244140625,759.0,750.5,755.0,5733127
2019-06-12,637.3602294921875,753.7999877929688,756.9500122070312,745.0,756.9500122070312,8738342
2019-06-13,636.8031005859375,742.6500244140625,747.2000122070312,740.0,740.0,4808577
2019-06-14,634.9166259765625,740.4500122070312,745.5,738.25,743.8499755859375,5556353
2019-06-17,635.0022583007812,740.5499877929688,744.5,737.7999877929688,743.0,3085588
2019-06-18,643.2341918945312,750.1500244140625,752.4500122070312,740.2000122070312,740.2000122070312,6202838
2019-06-19,644.7346801757812,751.9000244140625,755.4000244140625,748.5999755859375,752.5,4596253
2019-06-20,647.3070678710938,754.9000244140625,756.9000244140625,735.9000244140625,737.7999877929688,7148684
2019-06-21,643.2770385742188,750.2000122070312,755.0,747.1500244140625,755.0,13200318
2019-06-24,639.2469482421875,745.5,751.9000244140625,742.6500244140625,751.9000244140625,4758178
2019-06-25,641.4762573242188,748.0999755859375,750.9000244140625,737.2999877929688,744.0,3677911
2019-06-26,633.8447875976562,739.2000122070312,751.4500122070312,738.0,743.0,5447130
2019-06-27,626.4276733398438,730.5499877929688,744.7000122070312,728.1500244140625,742.0,11122346
2019-06-28,627.6708984375,732.0,739.5,728.5,735.5,5919494
2019-07-01,627.0707397460938,731.2999877929688,737.5,729.8499755859375,735.0,3224968
2019-07-02,634.5307006835938,740.0,741.6500244140625,730.0999755859375,734.0,4837606
2019-07-03,627.0707397460938,731.2999877929688,743.2000122070312,730.0,741.0,5958379
2019-07-04,629.2144165039062,733.7999877929688,736.4000244140625,728.5999755859375,729.0,3274064
2019-07-05,615.6663818359375,718.0,736.4000244140625,713.5,735.0,4926289
2019-07-08,615.3233032226562,717.5999755859375,724.9500122070312,712.2999877929688,716.4500122070312,7177092
2019-07-09,613.5226440429688,715.5,719.8499755859375,709.0499877929688,718.0,5022638
2019-07-10,615.023193359375,717.25,722.7000122070312,706.5,709.0,7573816
2019-07-11,618.66748046875,721.5,723.5,709.5999755859375,719.4500122070312,6252688
2019-07-12,623.1692504882812,726.75,730.5999755859375,719.5999755859375,722.5,7874441
2019-07-15,668.2722778320312,779.3499755859375,781.6500244140625,754.2000122070312,763.0,31064152
2019-07-16,672.988525390625,784.8499755859375,787.7999877929688,776.0,777.0,9924322
2019-07-17,680.9630126953125,794.1500244140625,795.0,776.75,783.9000244140625,6754348
2019-07-18,679.7196044921875,792.7000122070312,798.5,786.2000122070312,789.0499877929688,6534471
2019-07-19,673.4600830078125,785.4000244140625,794.5,781.25,788.7000122070312,6812754
2019-07-22,672.6027221679688,784.4000244140625,792.0,782.0499877929688,785.9500122070312,7107151
2019-07-23,677.447265625,790.0499877929688,804.0,785.5499877929688,787.0,10782564
2019-07-24,674.2318115234375,786.2999877929688,793.75,783.5999755859375,788.0,5745146
2019-07-25,681.2630004882812,794.5,800.2000122070312,787.6500244140625,788.25,9773568
2019-07-26,674.8321533203125,787.0,795.0,782.2000122070312,792.2999877929688,4941763
2019-07-29,678.6477661132812,791.4500122070312,796.9500122070312,786.2000122070312,789.5,6244316
2019-07-30,679.7196044921875,792.7000122070312,797.7999877929688,788.5499877929688,791.9000244140625,8673253
2019-07-31,680.5342407226562,793.6500244140625,799.7999877929688,781.5999755859375,790.8499755859375,7350584
2019-08-01,659.2688598632812,768.8499755859375,788.4000244140625,764.4000244140625,786.4500122070312,10066407
2019-08-02,665.0567626953125,775.5999755859375,779.9000244140625,762.25,765.0499877929688,10838336
2019-08-05,666.0,776.7000122070312,785.9000244140625,768.6500244140625,772.5999755859375,9976238
2019-08-06,664.0706787109375,774.4500122070312,783.7000122070312,769.7999877929688,778.7999877929688,9331718
2019-08-07,665.4855346679688,776.0999755859375,783.4500122070312,772.3499755859375,778.9000244140625,5130457
2019-08-08,676.3325805664062,788.75,792.75,781.25,782.7000122070312,8009009
2019-08-09,677.27587890625,789.8499755859375,796.75,784.7999877929688,792.0,4362520
2019-08-13,655.7532958984375,764.75,786.0,760.1500244140625,784.1500244140625,7517099
2019-08-14,664.370849609375,774.7999877929688,778.25,768.0,775.0999755859375,5940968
2019-08-16,664.156494140625,774.5499877929688,780.0499877929688,762.5,780.0,5128088
2019-08-19,666.814697265625,777.6500244140625,783.0,773.3499755859375,775.5999755859375,3881451
2019-08-20,679.762451171875,792.75,798.0,783.8499755859375,785.2000122070312,8435344
2019-08-21,685.5075073242188,799.4500122070312,803.75,793.0,793.0,5926896
2019-08-22,682.2920532226562,795.7000122070312,801.2999877929688,792.3499755859375,799.9000244140625,5222488
2019-08-23,687.8656616210938,802.2000122070312,809.9500122070312,795.7999877929688,796.4500122070312,6895015
2019-08-26,688.165771484375,802.5499877929688,806.7999877929688,786.9000244140625,795.9000244140625,5412074
2019-08-27,672.8170166015625,784.6500244140625,794.9500122070312,781.0999755859375,791.0,16061642
2019-08-28,688.122802734375,802.5,805.0,786.2999877929688,787.4000244140625,5881134
2019-08-29,691.9387817382812,806.9500122070312,809.7000122070312,795.5,795.5,7830413
2019-08-30,698.755615234375,814.9000244140625,817.3499755859375,802.0,810.0,8174186
2019-09-03,698.1982421875,814.25,822.4000244140625,812.0499877929688,815.0,5647088
2019-09-04,704.243408203125,821.2999877929688,822.4500122070312,810.25,810.75,6199015
2019-09-05,715.1760864257812,834.0499877929688,837.5,826.6500244140625,830.0999755859375,7926895
2019-09-06,720.4067993164062,840.1500244140625,847.0,835.0499877929688,843.2999877929688,6106841
2019-09-09,710.9317016601562,829.0999755859375,840.2999877929688,827.5499877929688,836.7999877929688,4377870
2019-09-11,703.2144165039062,820.0999755859375,828.5499877929688,814.1500244140625,822.2999877929688,7981036
2019-09-12,700.0418090820312,816.4000244140625,819.8499755859375,810.8499755859375,816.4000244140625,4400017
2019-09-13,711.1030883789062,829.2999877929688,831.0499877929688,817.5,818.0999755859375,4832021
2019-09-16,709.7312622070312,827.7000122070312,837.9500122070312,820.5499877929688,832.0499877929688,4846496
2019-09-17,712.7752075195312,831.25,835.0,820.5499877929688,831.5,5540901
2019-09-18,711.5747680664062,829.8499755859375,832.9500122070312,824.0,829.9000244140625,3199389
2019-09-19,703.7288818359375,820.7000122070312,827.0,815.2000122070312,824.8499755859375,6601607
2019-09-20,690.2666015625,805.0,835.0,802.0,822.9000244140625,22462366
2019-09-23,655.4102172851562,764.3499755859375,806.9000244140625,741.9000244140625,806.9000244140625,17279260
2019-09-24,680.877197265625,794.0499877929688,798.6500244140625,765.0,765.0,13717998
2019-09-25,679.6768188476562,792.6500244140625,801.0,781.6500244140625,787.7000122070312,9313576
2019-09-26,671.0162353515625,782.5499877929688,797.0,778.0999755859375,787.75,18442824
2019-09-27,670.7162475585938,782.2000122070312,794.25,780.0999755859375,787.0499877929688,5087642
2019-09-30,690.8239135742188,805.6500244140625,808.0,784.1500244140625,785.0999755859375,8178091
2019-10-01,680.4485473632812,793.5499877929688,807.5499877929688,791.5499877929688,807.0,5881438
2019-10-03,673.6315307617188,785.5999755859375,797.8499755859375,784.1500244140625,792.5499877929688,5497672
2019-10-04,680.3627319335938,793.4500122070312,797.5999755859375,787.0499877929688,790.0,8201713
2019-10-07,677.0184936523438,789.5499877929688,802.0,786.0999755859375,794.8499755859375,3679845
2019-10-09,671.9595336914062,783.6500244140625,795.9000244140625,778.7999877929688,795.4500122070312,6335025
2019-10-10,671.4448852539062,783.0499877929688,794.7000122070312,776.5999755859375,785.4000244140625,10402917
